total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
500.0,0.0,6.0,0.0,4.0,0.0,0.0,0.4499999999999999,0.0,0.6,0.0,0.007089853286743164
510.0,0.0,7.0,0.0,3.0,0.0,0.0,0.5764705882352941,0.0,0.7,0.0,0.0068721771240234375
520.0,1.0,7.0,0.0,2.0,1.0,0.3333333333333333,0.7625000000000001,0.5,0.8,0.0,0.007665872573852539
530.0,0.0,6.0,0.0,4.0,0.0,0.0,0.4499999999999999,0.0,0.6,0.0,0.0063970088958740234
540.0,1.0,6.0,0.0,3.0,1.0,0.25,0.64,0.4,0.7,0.0,0.007044553756713867
550.0,1.0,8.0,0.0,1.0,1.0,0.5,0.8862745098039216,0.6666666666666666,0.9,0.0,0.00628209114074707
560.0,2.0,6.0,0.0,2.0,1.0,0.5,0.7809523809523808,0.6666666666666666,0.8,0.0,0.007668018341064453
570.0,0.0,5.0,0.0,5.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.007321596145629883
580.0,0.0,9.0,0.0,1.0,0.0,0.0,0.8526315789473685,0.0,0.9,0.0,0.010093212127685547
590.0,0.0,8.0,0.0,2.0,0.0,0.0,0.7111111111111111,0.0,0.8,0.0,0.0076367855072021484
600.0,2.0,5.0,0.0,3.0,1.0,0.4,0.6703296703296704,0.5714285714285715,0.7,0.0,0.008960723876953125
610.0,0.0,7.0,0.0,3.0,0.0,0.0,0.5764705882352941,0.0,0.7,0.0,0.009375572204589844
620.0,0.0,7.0,0.0,3.0,0.0,0.0,0.5764705882352941,0.0,0.7,0.0,0.010245800018310547
630.0,0.0,8.0,0.0,2.0,0.0,0.0,0.7111111111111111,0.0,0.8,0.0,0.008996009826660156
640.0,0.0,4.0,1.0,5.0,0.0,0.0,0.2857142857142857,0.0,0.4,0.0,0.009836435317993164
650.0,2.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.008568525314331055
660.0,1.0,7.0,0.0,2.0,1.0,0.3333333333333333,0.7625000000000001,0.5,0.8,0.0,0.010144233703613281
670.0,2.0,5.0,0.0,3.0,1.0,0.4,0.6703296703296704,0.5714285714285715,0.7,0.0,0.0064792633056640625
680.0,0.0,6.0,0.0,4.0,0.0,0.0,0.4499999999999999,0.0,0.6,0.0,0.006398677825927734
690.0,0.0,6.0,0.0,4.0,0.0,0.0,0.4499999999999999,0.0,0.6,0.0,0.006873369216918945
700.0,1.0,5.0,0.0,4.0,1.0,0.2,0.523809523809524,0.33333333333333337,0.6,0.0,0.006402015686035156
710.0,1.0,6.0,0.0,3.0,1.0,0.25,0.64,0.4,0.7,0.0,0.006206512451171875
720.0,0.0,7.0,0.0,3.0,0.0,0.0,0.5764705882352941,0.0,0.7,0.0,0.006338596343994141
730.0,0.0,6.0,0.0,4.0,0.0,0.0,0.4499999999999999,0.0,0.6,0.0,0.0061779022216796875
740.0,2.0,4.0,0.0,4.0,1.0,0.3333333333333333,0.5666666666666667,0.5,0.6,0.0,0.006453990936279297
750.0,1.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.006376504898071289
760.0,0.0,9.0,0.0,1.0,0.0,0.0,0.8526315789473685,0.0,0.9,0.0,0.006158590316772461
770.0,0.0,4.0,0.0,6.0,0.0,0.0,0.2285714285714286,0.0,0.4,0.0,0.006876468658447266
780.0,0.0,6.0,0.0,4.0,0.0,0.0,0.4499999999999999,0.0,0.6,0.0,0.005992412567138672
790.0,0.0,6.0,0.0,4.0,0.0,0.0,0.4499999999999999,0.0,0.6,0.0,0.006415128707885742
800.0,0.0,4.0,0.0,6.0,0.0,0.0,0.2285714285714286,0.0,0.4,0.0,0.006523847579956055
810.0,1.0,7.0,0.0,2.0,1.0,0.3333333333333333,0.7625000000000001,0.5,0.8,0.0,0.006335258483886719
820.0,0.0,8.0,0.0,2.0,0.0,0.0,0.7111111111111111,0.0,0.8,0.0,0.006712198257446289
830.0,0.0,7.0,1.0,2.0,0.0,0.0,0.6588235294117648,0.0,0.7,0.0,0.006694793701171875
840.0,0.0,5.0,1.0,4.0,0.0,0.0,0.4,0.0,0.5,0.0,0.007468223571777344
850.0,0.0,5.0,0.0,5.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0212399959564209
860.0,0.0,8.0,1.0,1.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0241239070892334
870.0,0.0,4.0,1.0,5.0,0.0,0.0,0.2857142857142857,0.0,0.4,0.0,0.029848814010620117
880.0,1.0,6.0,0.0,3.0,1.0,0.25,0.64,0.4,0.7,0.0,0.026760101318359375
890.0,1.0,5.0,0.0,4.0,1.0,0.2,0.523809523809524,0.33333333333333337,0.6,0.0,0.01646590232849121
900.0,1.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.013095378875732422
