total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
2860.0,0.0,2.0,0.0,0.0,0.6333333333333334,0.7,0.65,0.65,0.7,0.0,0.04957699775695801
2870.0,0.0,0.0,0.0,0.0,0.7,0.6,0.6333333333333333,0.6333333333333333,0.6,0.0,0.054190635681152344
2880.0,0.0,1.0,0.0,0.0,0.45,0.4,0.4066666666666666,0.4066666666666666,0.4,0.0,0.05297446250915527
2890.0,0.0,1.0,0.0,0.0,0.5333333333333333,0.7,0.5933333333333334,0.5933333333333334,0.7,0.0,0.05169486999511719
2900.0,0.0,3.0,0.0,0.0,0.525,0.7,0.5904761904761904,0.5904761904761904,0.7,0.0,0.055428266525268555
2910.0,0.0,2.0,0.0,0.0,0.7333333333333334,0.8,0.75,0.75,0.8,0.0,0.04888033866882324
2920.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9,0.9,0.9,0.0,0.027159452438354492
2930.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.013049125671386719
2940.0,0.0,1.0,0.0,0.0,0.65,0.7,0.6333333333333333,0.6333333333333333,0.7,0.0,0.013773441314697266
2950.0,0.0,3.0,0.0,0.0,0.7583333333333333,0.8,0.7571428571428571,0.7571428571428571,0.8,0.0,0.01335906982421875
2960.0,0.0,3.0,0.0,0.0,0.8333333333333333,0.7,0.7261904761904762,0.7261904761904762,0.7,0.0,0.012445688247680664
2970.0,0.0,1.0,0.0,0.0,0.8,0.6,0.64,0.64,0.6,0.0,0.011426687240600586
2980.0,0.0,1.0,0.0,0.0,0.5666666666666667,0.7,0.6199999999999999,0.6199999999999999,0.7,0.0,0.038482666015625
2990.0,0.0,1.0,0.0,0.0,0.65,0.7,0.64,0.64,0.7,0.0,0.0544891357421875
3000.0,0.0,0.0,0.0,0.0,0.75,0.5,0.5933333333333334,0.5933333333333334,0.5,0.0,0.053757429122924805
3010.0,0.0,0.0,0.0,0.0,0.11666666666666665,0.3,0.16666666666666666,0.16666666666666666,0.3,0.0,0.04891633987426758
3020.0,0.0,1.0,0.0,0.0,0.625,0.7,0.6571428571428571,0.6571428571428571,0.7,0.0,0.05285477638244629
3030.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05390214920043945
3040.0,0.0,1.0,0.0,0.0,0.8833333333333334,0.8,0.8,0.8,0.8,0.0,0.058774709701538086
3050.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.5,0.48571428571428577,0.48571428571428577,0.5,0.0,0.04787015914916992
3060.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.6,0.5566666666666666,0.5566666666666666,0.6,0.0,0.05329108238220215
3070.0,0.0,5.0,0.0,0.0,0.85,0.9,0.8666666666666668,0.8666666666666668,0.9,0.0,0.05583977699279785
3080.0,0.0,1.0,0.0,0.0,0.6833333333333333,0.8,0.7266666666666668,0.7266666666666668,0.8,0.0,0.05419111251831055
3090.0,0.0,4.0,0.0,0.0,0.72,0.8,0.7555555555555555,0.7555555555555555,0.8,0.0,0.05227303504943848
3100.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02483820915222168
3110.0,0.0,3.0,0.0,0.0,0.725,0.8,0.7571428571428571,0.7571428571428571,0.8,0.0,0.014602422714233398
3120.0,0.0,1.0,0.0,0.0,0.85,0.7,0.7466666666666667,0.7466666666666667,0.7,0.0,0.013371944427490234
3130.0,0.0,1.0,0.0,0.0,0.6833333333333333,0.8,0.7266666666666666,0.7266666666666666,0.8,0.0,0.014750242233276367
3140.0,0.0,2.0,0.0,0.0,0.6666666666666666,0.6,0.6285714285714287,0.6285714285714287,0.6,0.0,0.014809846878051758
3150.0,0.0,1.0,0.0,0.0,0.725,0.6,0.5900000000000001,0.5900000000000001,0.6,0.0,0.01672673225402832
3160.0,0.0,1.0,0.0,0.0,0.9333333333333332,0.8,0.8266666666666665,0.8266666666666665,0.8,0.0,0.05166125297546387
3170.0,0.0,2.0,0.0,0.0,0.7,0.6,0.6333333333333333,0.6333333333333333,0.6,0.0,0.05382871627807617
3180.0,0.0,2.0,0.0,0.0,0.6333333333333333,0.6,0.5599999999999999,0.5599999999999999,0.6,0.0,0.053124189376831055
3190.0,0.0,1.0,0.0,0.0,0.7,0.6,0.6,0.6,0.6,0.0,0.05614352226257324
3200.0,0.0,2.0,0.0,0.0,0.85,0.9,0.8666666666666666,0.8666666666666666,0.9,0.0,0.052919864654541016
3210.0,0.0,1.0,0.0,0.0,0.8,0.7,0.7333333333333333,0.7333333333333333,0.7,0.0,0.0531001091003418
3220.0,0.0,0.0,0.0,0.0,0.6,0.3,0.36,0.36,0.3,0.0,0.0536801815032959
3230.0,0.0,1.0,0.0,0.0,0.38333333333333336,0.3,0.29285714285714287,0.29285714285714287,0.3,0.0,0.05381488800048828
